,abs_magnitude,danger
31327,1.4051062243987762,0
31328,-0.6212699201688904,0
31329,-1.289612380178073,0
31330,-1.2860502332849715,0
31331,-1.352489557866466,0
31332,1.679842013372867,0
31333,-0.8743598954118503,0
31334,-1.0840426163808603,0
31335,-1.2543979133952379,0
31336,-0.4995956958374588,0
31337,-1.1443548676356559,0
31338,-1.2628657066239333,0
31339,-0.30887160176082223,0
31340,0.3624966907975034,0
31341,-0.01533608906226308,0
31342,0.8508929251727754,0
31343,-1.2455310649388251,0
31344,-0.30887160176082223,0
31345,-1.2636912289624394,0
31346,-1.1443548676356559,0
31347,0.7176205433979768,0
31348,0.05192610536011697,0
31349,-1.0309299109041061,0
31350,-1.3773042334438104,0
31351,-1.3062431173628746,0
31352,0.19610932112488233,0
31353,-0.9049068944042875,0
31354,-0.991218509138479,0
31355,-1.1155864869436105,0
31356,-1.4188543493793029,0
31357,-0.14091458314198052,0
31358,-1.1443548676356559,0
31359,2.158981641902214,0
31360,-0.9476758224240188,0
31361,-0.14091458314198052,0
31362,-1.1155864869436105,0
31363,-1.1484461161466795,0
31364,-0.35989513056874245,0
31365,-1.3123774938683628,0
31366,-1.0232775492457327,0
31367,-0.9243536020036398,0
31368,-1.216343453356249,0
31369,-1.4180783728300537,0
31370,-1.3604130240469205,0
31371,-0.30887160176082223,0
31372,-1.2930934485123746,0
31373,0.37082832913837377,0
31374,-1.1443548676356559,0
31375,-1.216343453356249,0
31376,-1.4105889201043709,0
31377,-1.2152993701475967,0
31378,-1.3648284070623473,0
31379,-1.3074926927808983,0
31380,-1.1875718187145097,0
31381,-1.2801774179487435,0
31382,-0.7562842105228048,0
31383,-1.2860502332849715,0
31384,-1.1680756087902107,0
31385,-1.3123774938683628,0
31386,-1.1001776489837685,0
31387,-0.9243536020036398,0
31388,-1.049455421820973,0
31389,-1.0309299109041061,0
31390,0.9260289730278217,0
31391,-0.6582331440964423,0
31392,-1.2455310649388251,0
31393,-1.329173195730247,0
31394,-1.2056831382513824,0
31395,-0.991218509138479,0
31396,-0.6582331440964423,0
31397,-1.1577754131142872,0
31398,-1.1511423835020924,0
31399,-0.5825645997084502,0
31400,-1.1577754131142872,0
31401,-0.01533608906226308,0
31402,-0.8743598954118503,0
31403,-0.7901819788964567,0
31404,0.4388811041181603,0
31405,-1.2860502332849715,0
31406,-0.39423891324556837,0
31407,-1.395280874704687,0
31408,-1.1577754131142872,0
31409,-1.4127215234924415,0
31410,1.0376562458981378,0
31411,0.15880907258823726,0
31412,-1.374229760807654,0
31413,-1.3710104016562086,0
31414,0.1223579052208244,0
31415,-0.9384756027099741,0
31416,-0.6935327421913059,0
31417,-1.130301834216878,0
31418,-0.7105822638764275,0
31419,-1.1155864869436105,0
31420,-1.2930934485123746,0
31421,-1.1780032683410668,0
31422,1.0376562458981378,0
31423,1.679842013372867,0
31424,-0.6935327421913059,0
31425,-0.8999322279191386,0
31426,0.3624966907975034,0
31427,-1.31823576628141,0
31428,-0.8999322279191386,0
31429,0.5827444460556125,0
31430,-1.2056831382513824,0
31431,-1.1155864869436105,0
31432,-1.2265239812143671,0
31433,-1.3880288017206655,0
31434,-1.011531319470625,0
31435,1.118910893888857,0
31436,-0.4086221344549493,0
31437,-0.5420352348701222,0
31438,-1.3391482548732152,0
31439,1.8269954861055413,0
31440,-1.2362462895211814,0
31441,-1.2543979133952379,0
31442,-1.2930934485123746,0
31443,-0.7749866211813355,0
31444,-1.011531319470625,0
31445,-1.3123774938683628,0
31446,-1.2930934485123746,0
31447,-1.2620363782215251,0
31448,-1.3129755392796194,0
31449,-1.2455310649388251,0
31450,-0.30887160176082223,0
31451,-0.9243536020036398,0
31452,-1.2930934485123746,0
31453,-0.8743598954118503,0
31454,-0.617479127511014,0
31455,-1.130301834216878,0
31456,-1.3907213957545288,0
31457,-1.3391482548732152,0
31458,-0.991218509138479,0
31459,-1.31823576628141,0
31460,-0.6212699201688904,0
31461,-1.2628657066239333,0
31462,-1.130301834216878,0
31463,-0.9243536020036398,0
31464,0.1223579052208244,0
31465,-0.7272436257791066,0
31466,-1.182831612813986,0
31467,-1.194520410964351,0
31468,-1.049455421820973,0
31469,-1.0671471345597694,0
31470,-0.9699484032523333,0
31471,-0.6212699201688904,0
31472,-0.9171448934791676,0
31473,-1.3391482548732152,0
31474,-0.8999322279191386,0
31475,-1.329173195730247,0
31476,0.19610932112488233,0
31477,-0.4086221344549493,0
31478,-1.216343453356249,0
31479,-1.2709523883366711,0
31480,-0.9243536020036398,0
31481,-1.194520410964351,0
31482,-1.3199412940583517,0
31483,-1.2740842150666387,0
31484,-1.2543979133952379,0
31485,-1.1155864869436105,0
31486,0.2733364721749353,0
31487,-1.1155864869436105,0
31488,-1.3773042334438104,0
31489,-1.182831612813986,0
31490,-0.4086221344549493,0
31491,-1.0309299109041061,0
31492,-1.1780032683410668,0
31493,-0.45515614070699745,0
31494,-1.373597691064652,0
31495,-1.130301834216878,0
31496,-0.5420352348701222,0
31497,1.4051062243987762,0
31498,-1.3930536166218557,0
31499,-1.1001776489837685,0
31500,-1.1443548676356559,0
31501,-0.01533608906226308,0
31502,-1.291710625616451,0
31503,-0.199497354260896,0
31504,0.6587501325238061,0
31505,-1.2437081600306856,0
31506,-0.759437264282003,0
31507,-1.216343453356249,0
31508,-1.216343453356249,0
31509,-1.2543979133952379,0
31510,-1.2786751034416766,0
31511,-0.9243536020036398,0
31512,-0.6582331440964423,0
31513,-1.1443548676356559,0
31514,-1.2056831382513824,0
31515,-1.216343453356249,0
31516,-1.0671471345597694,0
31517,-0.8195429425932326,0
31518,-1.2078546621669835,0
31519,-1.2971662775536503,0
31520,-0.04782324087581847,0
31521,-0.7338015326176817,0
31522,-1.2362462895211814,0
31523,1.8269954861055413,0
31524,-1.3438016496248646,0
31525,0.2733364721749353,0
31526,-1.1155864869436105,0
31527,-1.298499069504641,0
31528,-0.36982082835209357,0
31529,-1.3880288017206655,0
31530,-1.049455421820973,0
31531,-0.602139985159598,0
31532,-0.8999322279191386,0
31533,-0.199497354260896,0
31534,-1.3830442747107041,0
31535,-0.8999322279191386,0
31536,-1.2265239812143671,0
31537,-0.028420725907327447,0
31538,-0.7562842105228048,0
31539,-0.9699484032523333,0
31540,-1.1001776489837685,0
31541,-1.3686669869669925,0
31542,-0.45515614070699745,0
31543,-1.194520410964351,0
31544,-0.759437264282003,0
31545,1.679842013372867,0
31546,-1.0688719158513262,0
31547,-1.2860502332849715,0
31548,0.1223579052208244,0
31549,0.7176205433979768,0
31550,-1.130301834216878,0
31551,-1.3939568460983593,0
31552,-1.3565424955250096,0
31553,-0.8195429425932326,0
31554,-1.138811194597169,0
31555,-0.8475823915653939,0
31556,2.04473358861054,0
31557,-0.35989513056874245,0
31558,2.225939116270224,0
31559,-0.9699484032523333,0
31560,0.9700639576620412,0
31561,-1.216343453356249,0
31562,-1.2709523883366711,0
31563,-1.049455421820973,0
31564,-1.1705919221551495,0
31565,-1.1443548676356559,0
31566,-1.1415957884787504,0
31567,-1.182831612813986,0
31568,-1.3482456051379106,0
31569,-0.63996431929785,0
31570,-0.4414202440387144,0
31571,-1.3482456051379106,0
31572,-0.8795689989874029,0
31573,-1.049455421820973,0
31574,-0.7272436257791066,0
31575,1.0837664751277722,0
31576,-0.8743598954118503,0
31577,-1.3391482548732152,0
31578,-1.31823576628141,0
31579,-1.073998836639663,0
31580,-1.2930934485123746,0
31581,-1.352489557866466,0
31582,-1.2740842150666387,0
31583,-1.182831612813986,0
31584,-1.329173195730247,0
31585,-0.546172696515066,0
31586,-1.329173195730247,0
31587,-0.7272436257791066,0
31588,0.9260289730278217,0
31589,-1.221492306000465,0
31590,0.11516796857942413,0
31591,0.4388811041181603,0
31592,-0.30887160176082223,0
31593,-1.2628657066239333,0
31594,-0.8475823915653939,0
31595,-1.1001776489837685,0
31596,-1.2455310649388251,0
31597,-1.130301834216878,0
31598,-0.8743598954118503,0
31599,-1.395280874704687,0
31600,-1.2543979133952379,0
31601,-0.30887160176082223,0
31602,-0.2931007530871969,0
31603,-1.1577754131142872,0
31604,1.679842013372867,0
31605,-1.2543979133952379,0
31606,-1.3482456051379106,0
31607,-1.2455310649388251,0
31608,-0.7749866211813355,0
31609,-0.7272436257791066,0
31610,-0.8137783768831041,0
31611,-0.4086221344549493,0
31612,-1.1155864869436105,0
31613,-1.0309299109041061,0
31614,-1.3994391675012272,0
31615,-0.9699484032523333,0
31616,-1.1577754131142872,0
31617,-0.9243536020036398,0
31618,-1.0840426163808603,0
31619,-1.3907213957545288,0
31620,-0.7901819788964567,0
31621,-1.0309299109041061,0
31622,-0.6212699201688904,0
31623,-0.4086221344549493,0
31624,-0.8475823915653939,0
31625,-1.3573309263611384,0
31626,-1.216343453356249,0
31627,0.1223579052208244,0
31628,-0.759437264282003,0
31629,-1.216343453356249,0
31630,-0.8743598954118503,0
31631,-1.049455421820973,0
31632,-1.3391482548732152,0
31633,-0.46420858176707247,0
31634,-1.194520410964351,0
31635,-1.3451563851788453,0
31636,-1.1577754131142872,0
31637,1.2769410165190451,0
31638,-1.2362462895211814,0
31639,-0.45515614070699745,0
31640,-0.6935327421913059,0
31641,-0.8195429425932326,0
31642,-1.2362462895211814,0
31643,0.7781403661007571,0
31644,-1.0309299109041061,0
31645,0.4388811041181603,0
31646,-1.2362462895211814,0
31647,-0.7901819788964567,0
31648,-1.0671471345597694,0
31649,-1.1001776489837685,0
31650,-1.1331644641555598,0
31651,-0.07957081808709762,0
31652,-1.2628657066239333,0
31653,-0.6582331440964423,0
31654,-1.0476410570623913,0
31655,-0.9243536020036398,0
31656,-0.07957081808709762,0
31657,-0.9291043685567801,0
31658,-0.5420352348701222,0
31659,-1.1577754131142872,0
31660,-1.3604130240469205,0
31661,-1.130301834216878,0
31662,-0.787170841982935,0
31663,-1.2362462895211814,0
31664,-1.3641093464396756,0
31665,-1.0688719158513262,0
31666,-1.011531319470625,0
31667,-1.0309299109041061,0
31668,-1.3773042334438104,0
31669,-0.22779245560558092,0
31670,-1.049455421820973,0
31671,-0.7901819788964567,0
31672,0.19610932112488233,0
31673,-1.221492306000465,0
31674,-0.8743598954118503,0
31675,-1.130301834216878,0
31676,0.8194258219791581,0
31677,-1.049455421820973,0
31678,-1.3482456051379106,0
31679,-1.3011281081448975,0
31680,0.9260289730278217,0
31681,-0.9476758224240188,0
31682,-1.003518321510433,0
31683,0.7176205433979768,0
31684,-1.2056831382513824,0
31685,-1.2362462895211814,0
31686,-0.7499343802579792,0
31687,-0.8999322279191386,0
31688,-0.6582331440964423,0
31689,-1.2628657066239333,0
31690,-1.2628657066239333,0
31691,-1.4013790289939976,0
31692,-1.336251605301632,0
31693,0.18108605858310495,0
31694,-0.4995956958374588,0
31695,-1.3062431173628746,0
31696,-0.7901819788964567,0
31697,-1.1443548676356559,0
31698,-1.1155864869436105,0
31699,-0.759437264282003,0
31700,-1.224525198563204,0
31701,-1.2285044148784474,0
31702,-0.861125271455984,0
31703,0.3624966907975034,0
31704,-1.3238303865394732,0
31705,-0.199497354260896,0
31706,-1.2473372419611735,0
31707,-0.7562842105228048,0
31708,-0.9243536020036398,0
31709,-1.2543979133952379,0
31710,0.7476714149125313,0
31711,-1.2740842150666387,0
31712,-1.2265239812143671,0
31713,-1.1705919221551495,0
31714,-1.3690064032878466,0
31715,0.18108605858310495,0
31716,-1.299819644460391,0
31717,0.19610932112488233,0
31718,-0.784145784743105,0
31719,-0.9476758224240188,0
31720,0.3542033480378685,0
31721,-0.5825645997084502,0
31722,-1.049455421820973,0
31723,-0.8999322279191386,0
31724,-0.7272436257791066,0
31725,-1.2265239812143671,0
31726,-1.1551405126657373,0
31727,-0.5252936167063998,0
31728,1.0376562458981378,0
31729,0.7577809784742556,0
31730,-1.2951439301982057,0
31731,-1.1443548676356559,0
31732,-1.1443548676356559,0
31733,-1.0856897492699733,0
31734,-1.2362462895211814,0
31735,-0.199497354260896,0
31736,0.1223579052208244,0
31737,-1.0671471345597694,0
31738,-1.38572202509535,0
31739,-1.2628657066239333,0
31740,-1.049455421820973,0
31741,-1.3062431173628746,0
31742,-0.991218509138479,0
31743,-1.2265239812143671,0
31744,-1.3062431173628746,0
31745,-0.6582331440964423,0
31746,-1.1705919221551495,0
31747,-1.194520410964351,0
31748,0.5827444460556125,0
31749,-0.3990554636192359,0
31750,0.7176205433979768,0
31751,-1.0840426163808603,0
31752,-0.8195429425932326,0
31753,0.1223579052208244,0
31754,-1.216343453356249,0
31755,-0.01533608906226308,0
31756,-1.2801774179487435,0
31757,-1.374229760807654,0
31758,-1.1443548676356559,0
31759,-1.352489557866466,0
31760,-1.329173195730247,0
31761,-1.3117766878860662,0
31762,-0.6935327421913059,0
31763,-1.194520410964351,0
31764,-1.3062431173628746,0
31765,-1.2543979133952379,0
31766,-0.7562842105228048,0
31767,-1.2265239812143671,0
31768,-0.4038498119534754,0
31769,-1.374229760807654,0
31770,2.175605330820531,0
31771,-1.0840426163808603,0
31772,-1.31823576628141,0
31773,-0.6212699201688904,0
31774,-1.2595253158151178,0
31775,-1.3565424955250096,0
31776,-1.0309299109041061,0
31777,-1.2709523883366711,0
31778,-1.182831612813986,0
31779,-0.6582331440964423,0
31780,-1.3123774938683628,0
31781,-1.1155864869436105,0
31782,-0.4995956958374588,0
31783,-1.3062431173628746,0
31784,-1.30811318692091,0
31785,1.4051062243987762,0
31786,1.8269954861055413,0
31787,-1.0671471345597694,0
31788,1.4051062243987762,0
31789,-1.3391482548732152,0
31790,-0.07957081808709762,0
31791,-0.30887160176082223,0
31792,-0.8743598954118503,0
31793,-1.182831612813986,0
31794,-1.0840426163808603,0
31795,-1.352489557866466,0
31796,-0.4038498119534754,0
31797,-0.991218509138479,0
31798,-0.7402992825018068,0
31799,-1.049455421820973,0
31800,-0.5420352348701222,0
31801,2.2598828628355796,0
31802,-0.01533608906226308,0
31803,-1.1705919221551495,0
31804,0.05192610536011697,0
31805,-0.14091458314198052,0
31806,-1.2709523883366711,0
31807,0.4388811041181603,0
31808,-1.3238303865394732,0
31809,-1.3381915819160883,0
31810,-0.6212699201688904,0
31811,-0.9476758224240188,0
31812,-0.6582331440964423,0
31813,1.9810837482328565,0
31814,-0.7272436257791066,0
31815,-0.7105822638764275,0
31816,-1.2509000819338127,0
31817,-1.31823576628141,0
31818,-1.3438016496248646,0
31819,-0.6760861094253057,0
31820,-1.0790554157284789,0
31821,-0.759437264282003,0
31822,0.2733364721749353,0
31823,-1.0840426163808603,0
31824,-0.6212699201688904,0
31825,-0.984940030824704,0
31826,-0.6582331440964423,0
31827,-1.054848755335334,0
31828,2.3113890099439534,0
31829,-1.2786751034416766,0
31830,-1.1155864869436105,0
31831,-1.3974078864680126,0
31832,-0.8743598954118503,0
31833,-0.6935327421913059,0
31834,-0.9476758224240188,0
31835,-0.01533608906226308,0
31836,-1.2628657066239333,0
31837,-1.0309299109041061,0
31838,-1.2809234064735213,0
31839,-1.0309299109041061,0
31840,-1.3062431173628746,0
31841,-0.7901819788964567,0
31842,0.4388811041181603,0
31843,1.0376562458981378,0
31844,-0.8999322279191386,0
31845,-1.4066902971922508,0
31846,-1.3773042334438104,0
31847,0.19610932112488233,0
31848,0.6203973428587265,0
31849,-0.6582331440964423,0
31850,0.6203973428587265,0
31851,-1.2786751034416766,0
31852,-1.0671471345597694,0
31853,-1.3604130240469205,0
31854,-1.2628657066239333,0
31855,-0.9699484032523333,0
31856,-0.9953562762083038,0
31857,-1.3760914088619507,0
31858,1.9810837482328565,0
31859,-0.7901819788964567,0
31860,-1.2056831382513824,0
31861,-1.2333764703506849,0
31862,-1.1705919221551495,0
31863,-1.2056831382513824,0
31864,-1.31823576628141,0
31865,-1.3773042334438104,0
31866,-0.9476758224240188,0
31867,1.2769410165190451,0
31868,1.8724790069735466,0
31869,-0.9243536020036398,0
31870,-1.3482456051379106,0
31871,1.679842013372867,0
31872,-0.9453916554628762,0
31873,-1.288906496289595,0
31874,0.18108605858310495,0
31875,1.0376562458981378,0
31876,-1.130301834216878,0
31877,-0.8137783768831041,0
31878,-0.8999322279191386,0
31879,-0.8999322279191386,0
31880,-0.9361489934374804,0
31881,-1.1001776489837685,0
31882,-1.1863949461652792,0
31883,-0.7272436257791066,0
31884,-0.8743598954118503,0
31885,-0.759437264282003,0
31886,-1.2860502332849715,0
31887,1.1545441099306795,0
31888,-1.2809234064735213,0
31889,-0.8475823915653939,0
31890,-1.1001776489837685,0
31891,2.04473358861054,0
31892,-0.7272436257791066,0
31893,-1.1979233727588874,0
31894,-0.9476758224240188,0
31895,-0.8743598954118503,0
31896,-1.182831612813986,0
31897,-0.4086221344549493,0
31898,-1.2056831382513824,0
31899,-1.4127215234924415,0
31900,-0.8195429425932326,0
31901,-1.3438016496248646,0
31902,-1.0309299109041061,0
31903,-1.352489557866466,0
31904,-0.35989513056874245,0
31905,-1.3838605896637586,0
31906,-1.2333764703506849,0
31907,-0.374749587128203,0
31908,-1.1443548676356559,0
31909,-1.1374092474048492,0
31910,0.4388811041181603,0
31911,-1.4159642593943955,0
31912,-1.3123774938683628,0
31913,-1.2930934485123746,0
31914,-1.380240329813488,0
31915,-0.6935327421913059,0
31916,1.8269954861055413,0
31917,-0.6509760139812178,0
31918,0.3542033480378685,0
31919,-1.2543979133952379,0
31920,-1.0347036115157564,0
31921,-0.17638745112126825,0
31922,-1.1155864869436105,0
31923,-0.8475823915653939,0
31924,0.4388811041181603,0
31925,-0.01533608906226308,0
31926,-1.3830442747107041,0
31927,-1.049455421820973,0
31928,-1.2709523883366711,0
31929,0.3295509787664305,0
31930,-1.0671471345597694,0
31931,-0.9932921326326026,0
31932,-1.2709523883366711,0
31933,-1.130301834216878,0
31934,-1.2265239812143671,0
31935,-1.3147532236847017,0
31936,-1.3732794735799627,0
31937,-1.4083038016272527,0
31938,-0.980705878710696,0
31939,-1.0309299109041061,0
31940,-1.2930934485123746,0
31941,-0.30887160176082223,0
31942,0.34594806591725275,0
31943,0.7376083699096079,0
31944,-1.0705887678430874,0
31945,0.3295509787664305,0
31946,-0.01533608906226308,0
31947,-1.4165691980102744,0
31948,-1.0309299109041061,0
31949,-1.3062431173628746,0
31950,-0.6582331440964423,0
31951,-1.1705919221551495,0
31952,-1.2362462895211814,0
31953,2.1424343092041527,0
31954,-0.35989513056874245,0
31955,-1.3391482548732152,0
31956,-0.8743598954118503,0
31957,-1.216343453356249,0
31958,-0.8743598954118503,0
31959,-1.336251605301632,0
31960,2.1923061982568584,0
31961,-0.5825645997084502,0
31962,-1.049455421820973,0
31963,-1.214250482370624,0
31964,-1.0756921356742533,0
31965,-0.6212699201688904,0
31966,-1.182831612813986,0
31967,1.2769410165190451,0
31968,-1.374229760807654,0
31969,-0.991218509138479,0
31970,-0.45515614070699745,0
31971,1.511974037853953,0
31972,-0.2554435098530836,0
31973,-0.30887160176082223,0
31974,0.7176205433979768,0
31975,-0.9243536020036398,0
31976,-0.991218509138479,0
31977,-0.45515614070699745,0
31978,-1.011531319470625,0
31979,-1.2930934485123746,0
31980,-1.130301834216878,0
31981,-1.1001776489837685,0
31982,-1.2265239812143671,0
31983,-0.5420352348701222,0
31984,-0.617479127511014,0
31985,-0.9243536020036398,0
31986,-1.0671471345597694,0
31987,-1.0309299109041061,0
31988,-1.130301834216878,0
31989,-1.214250482370624,0
31990,-1.3907213957545288,0
31991,-0.8475823915653939,0
31992,-0.991218509138479,0
31993,-1.3030683549429023,0
31994,-1.182831612813986,0
31995,-1.2543979133952379,0
31996,-1.2455310649388251,0
